PC1,PC2
-0.39053322526156253,0.18385651218945387
-0.3957979792539838,0.18328789086476427
-0.38918450116502923,0.23056744002331198
-0.389100187948786,0.18736208653315756
-0.3928473889886174,0.18747764217777763
-0.38336363750704255,0.196983397509492
-0.3875203028016091,0.18764774781045446
-0.3924331858167489,0.1939824317409774
-0.39060557939227325,0.19912633723998308
-0.3441803302783253,-0.1565591690894077
-0.48204513898000556,-0.2218060058411418
-0.47361155523290044,-0.2181832889295759
-0.46449662300454664,-0.21460156661448254
-0.4635794045177435,-0.2148020227060604
-0.4656413946192062,-0.2224339571901991
-0.4587124468389835,-0.21088235181612752
-0.4618508000944687,-0.20926585290122424
-0.4625827955133814,-0.20856950566026222
-0.4626517738791285,-0.20125233992499664
-0.46411921318133764,-0.2152520447420717
-0.45726461491283055,-0.2139211171211473
-0.45981471595577017,-0.21256776174737008
-0.4587456430909993,-0.20170108420001343
-0.4611510056898013,-0.20037841498558123
-0.4585201244895396,-0.18727103554007718
-0.45742685892507423,-0.18683189903114178
-0.4615119535290238,-0.1647906777238609
-0.4629207128824569,-0.17772961664223863
-0.4593532493754078,-0.15912437754945502
-0.46061572553581887,-0.1674765030715642
-0.4644517142851282,-0.5186639221534761
-0.5711940696524133,-0.5566966338332521
-0.5676611526391708,-0.564689553296142
-0.5647822902803777,-0.5561976706478867
-0.5610576986636654,-0.5558361422169339
-0.56261505842399,-0.5722367597045066
-0.5536254687129921,-0.5532930534202302
-0.5602269273850301,-0.5736896435971253
-0.5578100254700319,-0.5555617244706966
-0.5590179278597318,-0.5783072776730773
-0.5553839274373754,-0.5673187407656087
-0.5549218805798424,-0.5727745817129605
-0.5562647218501013,-0.5762120420212781
-0.5551981295757851,-0.5728492532228935
-0.5535193988788184,-0.5755171776713046
-0.5546369195544241,-0.5912777357093547
-0.5593795724292453,-0.5865044901306165
-0.5621195637021642,-0.5831538870190851
-0.5601557760160212,-0.5870607140220272
-0.5587627955728072,-0.5874843751654917
-0.5586240222973718,-0.6006731811113805
-0.5996486308614637,-1.0262417974098739
-0.6927031798555002,-1.0737185388381416
-0.6866956797257826,-1.0746470141886753
-0.6859786333549184,-1.0764814158832605
-0.6802744257210298,-1.0572406375956025
-0.6788986509817408,-1.077544302427357
-0.6807152807781164,-1.0801169946132965
-0.6726993588784027,-1.0595849653642855
-0.6755891820060693,-1.0516125036697455
-0.6746561976985314,-1.0684714561390638
-0.6819203049766949,-1.0668315908553467
-0.6736472166459864,-1.0643696813700398
-0.67879804908164,-1.0617294145009277
-0.6740610078696422,-1.0665811494549797
-0.6742772534298322,-1.0565704918535852
-0.6717559637307448,-1.0547802892504679
-0.6715240653908071,-1.0461735033483248
-0.6710737299801597,-1.0366941001008825
-0.6681140880363253,-1.0393450919772198
-0.6724019589932901,-1.0323742969396532
-0.6739589523943308,-1.0299137139035888
-0.39293126259773403,0.4285549200625365
-0.38977545377817024,0.4937216505806584
-0.38983207393381547,0.5236293590930191
-0.38533056230496965,0.5112869016727162
-0.3814120708948249,0.5522208759423702
-0.3789796418678817,0.5613553310619729
-0.3919934801531131,0.5390520493550034
-0.3852885974572126,0.8744994707540023
-0.39314719020975786,0.5897169701025474
-0.40243641265926094,0.5493896023125472
-0.39556695528407854,0.5324234986459618
-0.3942555871218434,0.5112232654808544
-0.4002050350256366,0.49445847287086486
-0.3947218256514038,0.4837901182684783
-0.3971095028861539,0.4647048172999283
-0.39166465781542925,0.44680514037526753
-0.3965741219964591,0.4284317092617398
-0.39380653435660584,0.4203126098724522
-0.3879539525564732,0.4268638315660901
-0.389591906004494,0.41023675656397063
-0.4916654832531024,0.45328899715072235
-0.48600092441550025,0.45111255011554696
-0.48116179733304,0.48561506932565934
-0.47540566250247923,0.48061477467609015
-0.4772681474916982,0.4937839277978959
-0.47416559211223147,0.46423131323014233
-0.4747796158925104,0.4749973261987709
-0.47422162507361093,0.472743770954127
-0.46860797426695705,0.45917295419058246
-0.47415188601222535,0.4777815180595213
-0.46512831056633797,0.47994405781100113
-0.46801416005663893,0.45881222878990824
-0.46509015237260665,0.48363430261471074
-0.47616045341830365,0.4673574518937783
-0.468223063509269,0.4599605541687253
-0.4615806250173134,0.4576875733664785
-0.4673855738865945,0.44635184191070565
-0.46054823112376686,0.4444669454277803
-0.46538658307648284,0.404147009353624
-0.46040298817561737,0.4370408105048639
-0.5650291772123509,-0.01285316132644182
-0.5598647650077151,-0.01087525173055004
-0.555116119966411,0.022715454479677932
-0.5493544526220987,0.033692940215954814
-0.5532724128584428,0.1039130146991587
-0.5550898589941299,0.13132150640282247
-0.5648444786242143,0.16031585284007632
-0.5607931081402359,0.16032173951503237
-0.564876885276799,0.1855235544567223
-0.5546471399467107,0.16452625982381874
-0.5570469384941954,0.2022212912858582
-0.5612739057691657,0.15666159240550404
-0.5584394230343785,0.14932291374823337
-0.5577560595338681,0.1972720283512075
-0.5528058306088096,0.14252562947271963
-0.5620258368601989,0.1591725054200014
-0.5555644588904654,0.11444634069695048
-0.5530805429269157,0.09924108639572415
-0.549564428146316,0.09545490974978355
-0.5427200142728094,0.05169055736063044
-0.6422511946505777,-0.6982638893139366
-0.6421880469085812,-0.6643434864472161
-0.6465580629928582,-0.6190668162296429
-0.650623459700961,-0.607697617012783
-0.6432086146623006,-0.6112321981116928
-0.6433132375124201,-0.5919004245094536
-0.6473258385612158,-0.5858586429844989
-0.6424746993445712,-0.5766935876335828
-0.6436101561343609,-0.5566393688649393
-0.640647923875211,-0.5437662444842178
-0.6427646418427433,-0.5499206152403675
-0.6455104515603651,-0.5410418291180505
-0.6387639821070815,-0.5462195910908365
-0.6352561227059784,-0.5425502944763074
-0.6405931020586187,-0.5336261937876525
-0.6426552144276836,-0.5208529510234102
-0.6370154611889918,-0.50990391592632
-0.640650414408993,-0.49241964467308064
-0.6389484761971077,-0.4994289802251142
-0.6424451718238318,-0.49475371978776755
-0.7589349913763426,-0.9566730042162763
-0.7540824602033891,-0.9462954674872897
-0.7498702190350568,-0.9237402383774187
-0.7493767104081969,-0.9129975699541859
-0.7501830878428439,-0.9257647353405454
-0.7477801766480909,-0.9310425159598102
-0.7488546920706742,-0.9188865960023999
-0.746035201848968,-0.9290525224560038
-0.7444467113907333,-0.9172335823549906
-0.7533783450636542,-0.9113261239184776
-0.7444624806147273,-0.8951626969924782
-0.7460817814105769,-0.8927817978320909
-0.7481785256478957,-0.8691535229029621
-0.7464146922525748,-0.856034979947808
-0.7487328748640618,-0.8623368639500228
-0.7502431394463398,-0.8556780432657727
-0.7481781805152855,-0.8507749178180577
-0.7539341063266956,-0.8567729326808106
-0.7502379031001796,-0.850025161361927
-0.7525758134762505,-0.8255628047767325
-0.4160981379329304,0.6524638629870098
-0.4214965789950171,0.6819974262537619
-0.42252741905142754,0.723924410287672
-0.4200454660263674,0.7076997528606727
-0.41635977183372863,0.7279477973859046
-0.41946694110196436,0.7533941639121206
-0.4128646067824613,0.7757906846652708
-0.417554643192634,0.8097926522144524
-0.4207072762950671,0.8190692994224938
-0.41411466673495023,0.8087398635693889
-0.41935544116281864,0.819093824081187
-0.41659167300524524,0.8429240011281728
-0.4189985662273349,0.8566115319762521
-0.41886687143874834,0.8626728964387153
-0.42316995121833695,0.8303216703437523
-0.42129646147838284,0.8005082624152505
-0.4168916293476935,0.8584027079220328
-0.4086528601716879,0.8529777601812453
-0.40596323209508167,0.8654143401091036
-0.4099026640995038,0.8824960571456341
-0.41411926795010734,0.8653407461328163
-0.4097017818923506,0.9052293879742489
-0.4200650760763343,0.8662809657729714
-0.40861088897890113,0.9030442090030314
-0.41161601552598126,0.9126213938872506
-0.41162811266586025,0.8847759942097094
-0.41441881768891414,0.8713261935975788
-0.4167009915423747,0.8752778001721534
-0.4151690404021158,0.8784658422171882
-0.40846370677961896,0.87493095223621
-0.42015490886663837,0.8789714808711647
-0.4070021305510829,0.8849563595587114
-0.41259985492128454,0.8802890867591254
-0.4105716811393895,0.8811249330410401
-0.4128571442551541,0.893538920913251
-0.41364444826126984,0.8843556419147814
-0.40742736121079787,0.8974344308871368
-0.4090346529377752,0.8833265409806913
-0.4096777568483478,0.8975995662859703
-0.4098803688480567,0.9112184859698257
-0.4120302124741806,0.8944570560859687
-0.40691593654630887,0.9170698878998297
-0.4077898105271497,0.9146255756748812
-0.4162259809307104,0.9329093353253007
-0.40735504641199727,0.8902535249110314
-0.4088831762279027,0.9610778880052756
-0.40995015474710184,0.9398996687033422
-0.4059776216155142,0.937573194888388
-0.4099192540110238,0.912897044968347
-0.4075831235524228,0.929626124017222
-0.4112849740518475,0.906325077950871
-0.40833613829213367,0.9072899912058571
-0.407834612260245,0.9197441086307431
-0.4058307643742919,0.9258857556001344
-0.4132507579065246,0.9051607470614099
-0.40289793606904223,0.904352564202486
-0.4011990343320837,0.9246743337281048
-0.40044966044179603,0.9287670819801993
-0.4035748969253329,0.946706164590288
-0.40066925404292825,0.9044795511058811
-0.4025398269099922,0.9056048735043903
-0.4013893255412594,0.9375592206502522
-0.40688169846118316,0.9189927539155408
-0.3971306846100279,0.9637016307175755
-0.39608397234363785,0.9336190613941712
-0.40552920312782514,0.9358424255521071
-0.40430192895563444,0.926263242623938
-0.40326250087688476,0.9365043949162827
-0.39895795285600877,0.92881037345645
-0.40272747215996435,0.9794063145025872
-0.4043299371379443,0.9486631066238153
-0.40489093808141846,0.9484920866075922
-0.40467636359517867,0.9444213727244654
-0.39424907123893954,0.9872339868354182
-0.39309133342843183,0.9651759167288215
-0.4011337822179415,0.9493591349829266
-0.4021148361082071,0.9490306344417628
-0.4033339038996714,0.9502289420987494
-0.3962732021636686,0.9389239774108898
-0.3982091473985426,0.9271745301847069
-0.5833904749085936,0.5612463050311501
-0.5269223900990856,0.5337476002616258
-0.5156578425410884,0.5994405884397686
-0.5068408382726162,0.5436394701086148
-0.5050750615249875,0.5334911585567353
-0.49479396346348065,0.6957196008950933
-0.49209449848233155,0.6925845382927217
-0.45921373402583815,1.870710266777222
-0.49404472455881915,0.5928504065478782
-0.48646811849055815,0.6071490844769872
-0.48703625720114074,0.5756956452642544
-0.4865925483639333,0.5492008640188938
-0.4851937848305524,0.5765782603850623
-0.48498841111339436,0.6022332573036945
-0.48294767159142793,0.562522036994226
-0.47960473790511776,0.5728568994586626
-0.48136804410233397,0.5823942849434808
-0.48250323423462216,0.5506229773654386
-0.4790418790855549,0.572107884815476
-0.47772798251756965,0.5946633049745117
-0.47698552612358475,0.6015667495598468
-0.4816093672869606,0.5696978335207689
-0.47378763335644314,0.5573449237434199
-0.46840541753305615,1.1383853855881987
-0.4765463624029316,0.602130717752681
-0.476313588773608,0.6171544327410782
-0.47306657827728427,0.6121656650574255
-0.4746850076956886,0.587252384271891
-0.470702774232754,0.638666262639514
-0.47329969824691387,0.6193818534632213
-0.47611424004798364,0.6191064038639443
-0.477389271790153,0.6287438557544448
-0.4712378572376138,0.6303438317925839
-0.4653470355368702,1.4895301071172091
-0.47225805549763433,0.6354614034678
-0.47388244837759874,0.6295261423281934
-0.4755669212358808,0.6040093019792999
-0.4708365944720049,0.6269670615536181
-0.4696752092847193,0.6399530593694652
-0.4736278833169601,0.6069359733443308
-0.474146859315543,0.653315634925164
-0.47762490352473636,0.6200832342519459
-0.47518343892104753,0.6109491334361455
-0.46712525189099,0.6240379911638491
-0.4626501115362045,0.6572673502380383
-0.47575752606482624,0.6229578395997165
-0.47285380609024263,0.6002900849502494
-0.47450214288515313,0.6009749728492267
-0.4699262269545493,0.6073566581111359
-0.4731479674100587,0.6131721646745153
-0.4714413721687922,0.5760553512483825
-0.47017519132369684,0.6005698732312322
-0.46807976090942083,0.6282193859461705
-0.4720308590114214,0.6018425939929707
-0.47662174699679904,0.5710545736620621
-0.4736334824172324,0.5608502288383063
-0.4720894885383891,0.5553823694837255
-0.4644990682641835,0.5415393722049028
-0.4601119034689668,0.5158910304640588
-0.4630692851780156,0.4877669547306194
-0.4612893213895585,0.5024163970402289
-0.46276202304155695,0.5000345585586087
-0.46484139717145034,0.5056186612331508
-0.45923181071011276,0.523154331183109
-0.4638774015726545,0.5534512509472856
-0.4654101175012867,0.5701763634132367
-0.4679825324474643,0.5801211679699004
-0.46678833303967965,0.637494690437158
-0.4695221163402681,0.6129653090409141
-0.47310138758704773,0.6263984642563091
-0.4704126274305638,0.6094240856748226
-0.4684476952505363,0.6368540425188226
-0.47202624325322684,0.6242919265801196
-0.4717809733880802,0.653453437374815
-0.47251840066812356,0.6344887414283554
-0.47130645771458596,0.6668923214018548
-0.4707704451638474,0.6471441884490888
-0.46992436808340887,0.6518475317538855
-0.47090166672269224,0.638813346384208
-0.47375845852851556,0.6480497303610145
-0.47909799148658716,0.6384722920636922
-0.4709485429168163,0.6797244435707425
-0.6740318895663864,0.08692841949020369
-0.5666018436959818,0.17104632811119613
-0.5631840911153319,0.1996014111745309
-0.5666672872313799,0.18676555526870353
-0.5639469741796118,0.20996743272362017
-0.5540315673157477,0.22039648440811843
-0.5652444090333949,0.21327597545344568
-0.5552299378800541,0.2186343374758547
-0.5624301400627887,0.2510467034840932
-0.5605178766963794,0.23379192523282888
-0.562075916328713,0.20242980543246591
-0.5574018846651184,0.23453083695913834
-0.5572017494182138,0.23335313537345936
-0.5557715568908499,0.22507402682187516
-0.5573808216615511,0.24085106998108985
-0.5579329113896137,0.24018664491648412
-0.5538175800108326,0.22984734924524952
-0.557959810820387,0.21577639541944005
-0.5589398145055483,0.21207322528172967
-0.5551145941054448,0.20890336278061727
-0.5573760154312889,0.21241966231069997
-0.5517279024291587,0.22196449687714004
-0.5498485529126088,0.19786534249317755
-0.5486352546295437,0.23075009353299725
-0.5547355556052784,0.1845041562006865
-0.5588251219071856,0.17948021854030416
-0.5543672514263978,0.1823522015047826
-0.5496904778237467,0.2110219509105391
-0.5590131699362426,0.16317957542527373
-0.5483262940473327,0.20704942532450676
-0.5536364662667617,0.19581242758778927
-0.5531735485774543,0.17455371962322053
-0.5527015948305529,0.19440469718206577
-0.5577983043298641,0.17582415255517514
-0.5568749897877769,0.15184802744011883
-0.5556359874537611,0.1645592154537142
-0.5578358282363938,0.16904928712613176
-0.556486976987201,0.1607976342916615
-0.5537951374507695,0.20031684974978314
-0.5583965100168278,0.1818426700086101
-0.5605002531996257,0.16040079586210199
-0.558675759068772,0.14832915414172498
-0.5603573209324839,0.1879938556820009
-0.5609553123217544,0.18176332442314136
-0.5623501520217302,0.17109381227628195
-0.5521644348588527,0.1803655270982537
-0.5534549257178841,0.18237543506439646
-0.5575056924193573,0.22011269602330796
-0.5560560357767621,0.1737038286073167
-0.5563609986161071,0.21252358529014748
-0.5568597575063494,0.20877147816174801
-0.556700116018529,0.21751583139364217
-0.5563338984370667,0.20973031673829168
-0.5573214582994619,0.22852633350830698
-0.5516073420919785,0.22729013586114488
-0.5544230585669523,0.22517791048338331
-0.5538780086429976,0.21175000269435018
-0.5531089211936187,0.19916216360891315
-0.5614332602847334,0.22992251161458255
-0.5582419465825776,0.26394427267525966
-0.5627636190904713,0.17473860939574093
-0.5512394720326209,0.19504330060099295
-0.5572760003370064,0.18160656811885967
-0.5585590079327996,0.18338787621730435
-0.5568585387444025,0.1695057586138703
-0.5529917188488216,0.1640763287539353
-0.5519278645554447,0.1646764719985474
