V1,V2,V6,V8,V9,V10,V14,V16,V17,V18,V19,V20,V22,V24,V33,V34,V35,V36,V37,V40,V45,V48,V66,V88,V97,V99,V100,V104,cluster
0.662421590922692,-0.0084902941321674,-0.638928752042564,-0.445948072681213,0.486593091467129,-0.0914868254546458,-0.457283655939555,-0.325235464384917,-0.0756421430153591,-0.114265047766512,-0.170435256093832,-0.190354941106069,0.0770239232273615,0.215733036745978,0.124025119598939,-0.105803441674909,-0.104375252102747,-0.247416918973804,-0.418621489361361,0.38966282826078,-0.436834310649578,0.455860012159978,-0.0273350436595704,0.131865912671085,0.0085593918934974,-0.194564949050678,-0.252949819950221,0.153169615653048,1
0.663277255866559,-0.0082933828145589,-0.639706697332885,-0.425449030771158,0.486593091467129,-0.0914868254546458,-0.455909796734997,-0.368164037653326,-0.0775116005964923,-0.115708030569849,-0.172454447568296,-0.19030415278032,0.0793167553554372,0.235280482921532,0.121696776582756,-0.106986642417315,-0.107835491487152,-0.252191877656631,-0.43109111848059,0.424935997143109,-0.447782262952328,0.413669173946668,-0.0265925352641671,0.142453840009547,0.0056044447825594,-0.196037325915686,-0.25619196889342,0.273699076133152,1
0.663527936674575,-0.0081187406055145,-0.639564566234268,-0.387019489561311,0.485031825214383,-0.0915728297737207,-0.458335781408129,-0.324852401137846,-0.0767412328522564,-0.11562034474783,-0.16860517860537,-0.188949455152143,0.0749232501023331,0.213172606551601,0.119940184742126,-0.109113512861779,-0.104101694309529,-0.249921405093139,-0.433350278289658,0.396231901464614,-0.423752808538929,0.410354087117745,-0.0275542715667419,0.128196853095101,0.0054651990963141,-0.194485302480628,-0.257226272796109,0.244685720081601,1
0.662274779534403,-0.0087907961030254,-0.640644010240598,-0.3605114613801,0.48188119954102,-0.0926285501937407,-0.455735559042138,-0.326600896947559,-0.0760066423905323,-0.115940821253989,-0.169025674528061,-0.185665906956645,0.0759705735207167,0.203630435988141,0.12357425911649,-0.107338298763618,-0.0977858620836668,-0.252045788269168,-0.434847786346516,0.363662895119573,-0.449776373721713,0.397608664233656,-0.0273994665368946,0.143060036416484,0.0095476921203045,-0.189514054892416,-0.258063680833662,0.247175709681384,1
0.661077423243132,-0.0082330204308748,-0.640084469048093,-0.380722790103756,0.484553920190071,-0.0912282429323942,-0.456018959373774,-0.315485508025382,-0.0735904968970942,-0.115553102979032,-0.170016631814714,-0.189065328361899,0.0733623277391185,0.232967725626722,0.126512117154124,-0.107353579192054,-0.10457756294982,-0.251035336672547,-0.416030418979676,0.372759703144712,-0.43651891633015,0.427476159030113,-0.0265413479609583,0.105163126346984,0.0099051052177693,-0.194192128724725,-0.255275802509812,0.219025243557076,1
0.663742929178594,-0.0075672002837619,-0.637394561509174,-0.399850845597278,0.482497237293141,-0.0916778828786981,-0.454338015964843,-0.328326810757914,-0.0727182183642677,-0.115190221034355,-0.171609166539726,-0.189110982564516,0.0708523218265338,0.231285397807578,0.124159312224756,-0.109252688655912,-0.105767425050403,-0.250027928604831,-0.416216887135189,0.347082814588663,-0.450484464889843,0.411281493559595,-0.0265543641609171,0.128115847722578,0.0108569051606727,-0.194712465655128,-0.253618221351282,0.20553578365903,1
0.66249796235502,-0.0078381498376079,-0.638701617395336,-0.418772307616038,0.483220794104661,-0.0915002418752815,-0.452535623213202,-0.372429208982928,-0.0728171285142503,-0.115122899405974,-0.170416149732359,-0.18953324444547,0.0731277573111383,0.208934643716209,0.125997652968792,-0.107983587126623,-0.106334352621863,-0.250963644658329,-0.445200405037922,0.314051271394181,-0.423212132562765,0.445996538698,-0.0264244215354856,0.0948562988157773,0.0113802844696786,-0.196062118622316,-0.258909131832285,0.210499863424727,1
0.665165860868164,-0.006969654603611,-0.639041631589778,-0.440050815403695,0.483693862120975,-0.0909871903559731,-0.452757145257617,-0.396873009256358,-0.0698510982196019,-0.11489386212223,-0.165964523479585,-0.186802364858471,0.0716937281120661,0.205130235156919,0.126494776891069,-0.109904171787202,-0.101638912171146,-0.255603673559679,-0.448664267132057,0.382880391889267,-0.432704588671512,0.417314329839936,-0.0266708518380766,0.126841801508789,0.0117514518011097,-0.190889740201566,-0.258169910592199,0.250696051723831,1
0.665378289336232,-0.0068196394087433,-0.635474121363718,-0.41063682330715,0.482435361448089,-0.0913800003695844,-0.453903005490122,-0.368670547137354,-0.0705265007292573,-0.115560689639407,-0.165944091370582,-0.186256805035847,0.0670298358120707,0.227319239703144,0.125586943858625,-0.109748476610976,-0.0984015576182626,-0.252287748817154,-0.448710369634082,0.389166730772487,-0.448119007494127,0.436781102223287,-0.0256821325142389,0.130083339621518,0.0116267019419006,-0.189437197501862,-0.254402462282547,0.220902932132981,1
0.660865606636147,-0.0081818800780313,-0.636236486413128,-0.437502058868578,0.481160237711232,-0.0921255609899091,-0.455038830654484,-0.32404066825798,-0.0680736336765133,-0.114366309717623,-0.164717306993756,-0.189097791817393,0.0659463546641196,0.217018534336145,0.12884867326107,-0.108444684379292,-0.105645124142851,-0.247415228124412,-0.428058369664323,0.370504765695087,-0.450640984106254,0.382737195985684,-0.0272286471936149,0.102645343739755,0.0155564499682972,-0.194043682393775,-0.252788125096519,0.110464773201359,1
0.661610321423634,-0.0072578954652832,-0.646474866274687,-0.383240250118397,0.484489301824106,-0.0909299174282595,-0.456077001540764,-0.373957487242151,-0.0685102649907741,-0.115538009517865,-0.165860413305848,-0.188877853881083,0.0729662982671578,0.207082145551305,0.125922943857469,-0.110702677419119,-0.100768708828933,-0.252694059926036,-0.444902385292687,0.346357604806078,-0.460118421437885,0.438729385992466,-0.0251353789912499,0.142491138042225,0.010920021683347,-0.19060276462232,-0.254234291278374,0.224694255830929,1
0.662923603590268,-0.0073381166540162,-0.638219612464808,-0.409000665126177,0.480458474002243,-0.0919489958315434,-0.456861432532274,-0.354509759304909,-0.0688033377902482,-0.116314803680688,-0.165189039159252,-0.188582997240305,0.0663872970391594,0.226558950566144,0.125734097341958,-0.111317817909804,-0.103135860039603,-0.252530385704896,-0.423219527889249,0.352266527119405,-0.456676765591793,0.390932172413808,-0.026995086841545,0.144999451414994,0.0116646274749854,-0.192425648377314,-0.256678306903006,0.180687215181409,1
0.664561087381045,-0.0071936032389113,-0.642150240557867,-0.405995649369713,0.483072876825071,-0.0914351216071961,-0.459560393297282,-0.326109300295767,-0.0723866776622598,-0.117446334110733,-0.165711851597256,-0.187713434754816,0.0733769954973393,0.238024884218231,0.124618003793747,-0.110581879437564,-0.102421485579599,-0.252436543563644,-0.437817007012671,0.371832754549805,-0.441871490699839,0.420475231435895,-0.026658274386431,0.118697722318103,0.0107785743926758,-0.192345072080766,-0.25536709534065,0.217119039692168,1
0.602371387869829,1.67374834798583,-0.792662161305477,-0.233921073181629,0.388707420706736,1.32984001741097,-0.524154598047097,-0.141895946560022,0.61570894855925,0.583990808960605,0.495259544050625,0.486509606691791,-0.664123004502661,-0.389101727331735,0.944309674188832,0.605610355909778,0.962702071293505,1.26036987364266,1.14591417330455,-0.150166984802149,1.10403202115186,-0.167945273964939,1.48537172283574,-0.565030047255842,0.981230099335488,0.971080268433114,1.02204133475112,-0.681329452938242,2
0.60979879942822,1.77101421180974,-0.794330257693184,-0.233395511553946,0.394852044269375,1.32984001741097,-0.522561579625803,-0.156920429172157,0.631994785192723,0.613669824347849,0.507801193676562,0.512089348370794,-0.676469391003775,-0.333283280900172,0.963116301377609,0.62959464027822,0.97948015561095,1.26036987364266,1.14591417330455,-0.267968576967604,1.10403202115186,-0.175706487065142,1.48537172283574,-0.601900020915637,0.981230099335488,0.97562890884137,1.02204133475112,-0.612285988543542,2
0.585573075469461,1.77101421180974,-0.781127477327609,-0.225782363646599,0.376901295610178,1.32984001741097,-0.508756856203178,-0.118506469342304,0.776635921856608,0.757684523302677,0.622799809869088,0.597205882628525,-0.793250216036749,-0.44480762352545,1.09644855818666,0.535424044227011,1.03376745202518,1.26036987364266,1.14591417330455,-0.374463796142105,1.10403202115186,-0.264818875226862,1.48537172283574,-0.683247981244498,0.981230099335488,0.97562890884137,1.02204133475112,-0.718835871794604,2
0.546956501819684,1.77101421180974,-0.73304851015385,-0.190886088042094,0.342216558659778,1.32984001741097,-0.460327033586267,-0.0842472900873027,0.707820245895477,0.562455554398701,0.62691633393718,0.639745726153998,-0.742191522263156,-0.345372548723703,1.03840405359523,0.541975631165066,1.03376745202518,1.26036987364266,1.14591417330455,-0.272263401292752,1.10403202115186,-0.202788215649768,1.48537172283574,-0.585549299426235,0.981230099335488,0.97562890884137,1.02204133475112,-0.627357269291589,2
0.552887411394421,1.58597536395243,-0.743375486844806,-0.186002932643152,0.349762199102311,1.32984001741097,-0.471929434824073,-0.0907599528855271,0.708711392898943,0.433922993201055,0.624050067775723,0.621628511433411,-0.762999727111475,-0.410531885192918,1.02290256786007,0.452039365728826,1.03376745202518,1.26036987364266,1.14591417330455,-0.315377197863271,1.10403202115186,-0.214773353027871,1.48537172283574,-0.685233956758303,0.981230099335488,0.97562890884137,1.02204133475112,-0.612186098622063,2
0.555143997684848,1.67517613843115,-0.745197111768627,-0.18695251401659,0.352795024465065,1.32984001741097,-0.474736307319086,-0.100274805878336,0.701903919460473,0.428186519642513,0.631491254710313,0.619309546494592,-0.748898326283713,-0.382507499731689,1.01798824726631,0.450400849517484,1.03376745202518,1.26036987364266,1.14591417330455,-0.281585571820133,1.10403202115186,-0.236455886133934,1.48537172283574,-0.625823731651919,0.981230099335488,0.97562890884137,1.02204133475112,-0.6019803902777,2
0.552189569378798,1.29242523241116,-0.748688264777969,-0.179736938361339,0.348577066200893,1.07688419072277,-0.48051086358116,-0.0948602084175153,0.698805442968613,0.41284501461081,0.627552770737084,0.607634392520117,-0.751196275071633,-0.362127992687969,1.01212015763246,0.43824155183571,1.03376745202518,1.26036987364266,1.14591417330455,-0.239219108805298,1.10403202115186,-0.361601509287741,1.3027684195911,-0.588650411686443,0.981230099335488,0.97562890884137,1.02204133475112,-0.585684853121765,2
0.554813636789781,1.55039645458186,-0.749081083356472,-0.176734809006467,0.353496611221918,1.32984001741097,-0.48388045043746,-0.0926601401606447,0.698944806277762,0.424638038936139,0.631585538755293,0.610023497479565,-0.747757424841952,-0.406014905366779,1.01116644316441,0.448692745409075,1.03376745202518,1.26036987364266,1.14591417330455,-0.181412127063729,1.10403202115186,-0.238150671854329,1.48537172283574,-0.766681571476026,0.981230099335488,0.97562890884137,1.02204133475112,-0.776781876988828,2
0.554060949682639,1.66650318521086,-0.744110396983205,-0.205722735624124,0.355046634609566,1.32984001741097,-0.479390911059208,-0.0825399869242422,0.706948149391912,0.434222466636912,0.633390271070373,0.615018604354148,-0.760530768181198,-0.381146838698997,1.01979074782856,0.455980890296198,1.03376745202518,1.26036987364266,1.14591417330455,-0.275296795572081,1.10403202115186,-0.207365159432642,1.48537172283574,-0.566493560859575,0.981230099335488,0.97562890884137,1.02204133475112,-0.605519051233083,2
0.550337972909866,1.23972819028219,-0.745456614015442,-0.186679808200596,0.346909159482197,1.02084108047245,-0.481201393020903,-0.0992785604695453,0.708327882842769,0.424746248670962,0.625803017951955,0.599120989543153,-0.770096193205076,-0.325400241968977,1.02045554431807,0.449859013784836,1.03376745202518,1.26036987364266,1.14591417330455,-0.239233545504692,1.10403202115186,-0.321936471386027,1.24385907294492,-0.556923017995621,0.981230099335488,0.97562890884137,1.02204133475112,-0.594827718875992,2
0.554138349864585,1.52088653226877,-0.746223975970945,-0.18194941153044,0.353370598055046,1.32984001741097,-0.481818647004619,-0.121698146386891,0.70246891269039,0.430227171564239,0.622104572266939,0.604806043580125,-0.764071269386456,-0.378705820135562,1.01755651428095,0.454590577800802,1.03376745202518,1.26036987364266,1.14591417330455,-0.170532667897736,1.10403202115186,-0.21797076668847,1.48537172283574,-0.575714114201817,0.981230099335488,0.97562890884137,1.02204133475112,-0.751505233536286,2
0.555640024499292,1.65824202710634,-0.747587682174511,-0.179135173174454,0.353181046262323,1.32984001741097,-0.482227944354596,-0.123459839512814,0.704170035867718,0.434914529782284,0.628136177635758,0.617030825182475,-0.755226383772229,-0.360518840066761,1.01724421218685,0.456568360821878,1.03376745202518,1.26036987364266,1.14591417330455,-0.231918076193187,1.10403202115186,-0.217751694300631,1.48537172283574,-0.593151027179447,0.981230099335488,0.97562890884137,1.02204133475112,-0.619753537863824,2
0.547787598263159,1.17901757013802,-0.746886290608451,-0.182960591846386,0.346483042607952,0.956071348018661,-0.481650775047508,-0.0912333812770308,0.702321497430625,0.417465690077137,0.622984556686754,0.599923097549342,-0.752637353890936,-0.344600680985857,1.01094774574759,0.442607211538318,1.03376745202518,1.26036987364266,1.14591417330455,-0.192824056700906,1.10403202115186,-0.297202155597186,1.17347675040696,-0.591617920904986,0.981230099335488,0.97562890884137,1.02204133475112,-0.629505766703062,2
0.553523317784254,1.48367165558624,-0.747993750975914,-0.183045831792411,0.35173562530744,1.30634852367479,-0.48322077674741,-0.0964232258762888,0.705636164956829,0.432022974004807,0.627815892629361,0.611140050780942,-0.757399144949288,-0.363556916784906,1.01730376391638,0.457757343348016,1.03376745202518,1.26036987364266,1.14591417330455,-0.179064569750454,1.10403202115186,-0.250395775132667,1.48537172283574,-0.765569163853965,0.981230099335488,0.97562890884137,1.02204133475112,-0.584204996032443,2
0.554911403764752,1.63586445488413,-0.747281214624914,-0.183170186795229,0.352800323541108,1.32984001741097,-0.482044422138857,-0.0976788721671906,0.704781986958695,0.437284043466373,0.627052729962549,0.610724660726334,-0.758874221130668,-0.3766062728341,1.01477641034379,0.46122806552574,1.03376745202518,1.26036987364266,1.14591417330455,-0.211257846932026,1.10403202115186,-0.27517933004868,1.48537172283574,-0.600300919452535,0.981230099335488,0.97562890884137,1.02204133475112,-0.689099437141895,2
0.550923177129854,1.16121538276243,-0.746379273074946,-0.187355702445428,0.34434370930563,0.923932502240922,-0.479715980551916,-0.109940695198538,0.698623720881464,0.414628518675613,0.626534908574072,0.600559017939084,-0.756408332196298,-0.371233918997352,1.00228019274836,0.433329720062654,1.03376745202518,1.26036987364266,1.14591417330455,-0.192094722147065,1.10403202115186,-0.220165663374245,1.1527606638006,-0.583840330033172,0.981230099335488,0.97562890884137,1.02204133475112,-0.567734565103952,2
0.554582874044005,1.4361218166139,-0.748417308948647,-0.174661084490649,0.350487923933304,1.24312807137941,-0.480467081774164,-0.120939209525862,0.691866314022535,0.427106179205104,0.620502679324062,0.605379209187896,-0.752471233001319,-0.419870007282219,1.00060196634517,0.447711494112756,1.03376745202518,1.26036987364266,1.14591417330455,-0.241732031948003,1.10403202115186,-0.167109669285611,1.47774790125201,-0.602939775939677,0.981230099335488,0.97562890884137,1.02204133475112,-0.608781545934964,2
0.555692952197477,1.61512819455995,-0.748771050598594,-0.173979027474755,0.352357409971574,1.32984001741097,-0.483612700364452,-0.109814807390543,0.702824424370776,0.44166721653317,0.626017633081637,0.608127544793543,-0.756078364488107,-0.378085487823597,1.00702817778967,0.458443930166253,1.03376745202518,1.26036987364266,1.14591417330455,-0.231531660122373,1.10403202115186,-0.19520413822316,1.48537172283574,-0.529974155626657,0.981230099335488,0.97562890884137,1.02204133475112,-0.66383350852522,2
0.549687709094416,1.20215936576824,-0.746870008554886,-0.222936943842625,0.346574063845644,0.976385011276122,-0.480337265241673,-0.10611930219997,0.698396724703924,0.421982947383615,0.621115642594157,0.60192971033548,-0.755880634011007,-0.35172705640254,1.00448202415218,0.437573549322327,1.03376745202518,1.26036987364266,1.14591417330455,-0.23542019447884,1.10403202115186,-0.32247225985457,1.21843053695573,-0.707712058600552,0.981230099335488,0.97562890884137,1.02204133475112,-0.706888656981821,2
